Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:24:05
QAMT183,PAUSE,1,1,1,A,1,1,N,N,N,N,N,N,8,1,5,9,5,1,0,0,0,0,0,0,245,587,635,637,1,192,0,0,0,0,0,0,2,0,3739,3739,,2024-09-23 21:24:34
QAMT183,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,8,1,5,9,5,1,0,0,0,0,0,0,245,587,635,0,1,192,0,0,0,0,0,0,2,0,3739,3739,,2024-09-23 21:24:40
QAMT83,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:24:43
QAMT205,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:25:11
QAMT102,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,10,13,11,9,10,13,0,0,0,0,0,0,0,0,66,66, [CLEAN OUT] FINISH ,2024-09-23 21:25:09
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,11,8,5,4,8,6,0,0,0,0,0,0,0,0,38,38,TranArmSuck2--Vacuum Can On Jam,2024-09-23 21:24:59
QAMT205,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-23 21:25:18
QAMT81,PAUSE,1,M,1,1,M,1,N,N,N,N,N,N,1,0,0,8,0,0,0,0,0,0,0,0,448,67,426,422,64,120,0,0,0,0,0,0,0,0,1819,1819,,2024-09-23 21:25:34
QAMT205,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:25:22
QAMT87,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,1,0,0,0,0,0,0,0,718,695,554,85,733,735,0,0,0,0,0,0,0,0,4053,4053,MAuto3--Can not detect tray error,2024-09-23 21:25:09
QAMT104,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,6,1,5,0,0,0,0,0,0,0,0,0,19,19,18,18,19,19,0,0,0,0,0,0,1,0,132,132,3 號測試治具 IC 沒有放好錯誤,2024-09-23 21:25:06
QAMT66,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,3,0,0,0,0,0,0,0,0,16,16,FTP Load Lot Download Ok!,2024-09-23 21:25:30
QAMT121,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:25:34
QAMT66,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:25:32
QAMT77,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,0,1,0,5,15,0,0,0,0,0,0,167,253,257,258,255,251,0,0,0,0,0,0,0,0,1512,1512,No 1  Tester socket IC put jam,2024-09-23 21:25:29
QAMT116,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,6,5,0,0,0,0,0,0,0,0,33,33,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-23 21:25:47
QAMT189,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,2,3,0,0,0,0,0,0,0,0,16,16,TranArmSuck2--Vacuum Can On Jam,2024-09-23 21:25:38
QAMT200,PAUSE,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,578,583,0,0,0,0,0,0,10,0,1502,1502,,2024-09-23 21:25:43
QAMT171,ALARM,1,1,1,A,1,1,N,N,N,N,N,N,1,0,2,9,0,0,0,0,0,0,0,0,970,981,978,905,980,978,0,0,0,0,0,0,2,0,5791,5791,No 3  Tester socket IC put jam,2024-09-23 21:25:37
QAMT191,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,1,2,0,0,0,0,0,0,0,0,11,11,TranArmSuck2--Vacuum Can On Jam,2024-09-23 21:25:37
QAMT81,RUNNING,1,M,1,1,M,1,N,N,N,N,N,N,1,0,0,8,0,0,0,0,0,0,0,0,448,67,426,422,64,121,0,0,0,0,0,0,0,0,1819,1819,,2024-09-23 21:26:05
QAMT66,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:25:41
QAMT153,PAUSE,1,1,1,A,A,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,5,5,0,0,0,0,0,0,0,0,24,24,,2024-09-23 21:25:35
QAMT126,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:26:00
QAMT200,RUNNING,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,579,584,0,0,0,0,0,0,10,0,1502,1502,,2024-09-23 21:25:52
QAMT153,RUNNING,1,1,M,A,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,5,5,0,0,0,0,0,0,0,0,24,24,,2024-09-23 21:25:47
QAMT153,PAUSE,1,1,M,A,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,5,5,5,0,0,0,0,0,0,0,0,24,24,,2024-09-23 21:25:48
QAMT153,RUNNING,1,1,M,A,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,5,5,5,0,0,0,0,0,0,0,0,24,24,,2024-09-23 21:25:50
QAMT87,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,1,0,0,0,0,0,0,0,718,695,554,85,733,735,0,0,0,0,0,0,0,0,4053,4053,,2024-09-23 21:26:05
QAMT87,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,1,0,1,0,0,0,0,0,0,0,719,695,554,85,733,736,0,0,0,0,0,0,0,0,4053,4053,,2024-09-23 21:26:10
QAMT73,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,2,0,0,0,0,0,0,0,0,0,0,64,65,65,32,65,30,0,0,0,0,0,0,0,0,387,387,No 2  Tester socket CleanPad put jam,2024-09-23 21:26:11
QAMT77,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,1,0,5,15,0,0,0,0,0,0,167,253,257,258,255,251,0,0,0,0,0,0,0,0,1512,1512,,2024-09-23 21:26:13
QAMT188,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,598,606,611,614,616,614,0,0,0,0,0,0,0,0,3655,3655,,2024-09-23 21:26:26
QAMT191,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,2,2,0,0,0,0,0,0,0,0,11,11,,2024-09-23 21:26:22
QAMT66,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024-09-23 21:26:29
QAMT188,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,598,606,611,614,616,614,0,0,0,0,0,0,0,0,3655,3655,,2024-09-23 21:26:32
QAMT104,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,1,5,0,0,0,0,0,0,0,0,0,19,19,18,18,19,19,0,0,0,0,0,0,1,0,132,132,,2024-09-23 21:26:15
QAMT77,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,1,0,5,15,0,0,0,0,0,0,167,253,257,258,255,251,0,0,0,0,0,0,0,0,1512,1512,,2024-09-23 21:26:24
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024-09-23 21:26:22
QAMT191,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,0,0,0,0,0,0,0,0,11,11,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-23 21:26:31
QAMT77,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,0,1,0,5,15,0,0,0,0,0,0,167,253,257,258,255,251,0,0,0,0,0,0,0,0,1514,1514,,2024-09-23 21:26:31
QAMT66,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:26:40
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:26:39
QAMT77,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,0,1,0,5,15,0,0,0,0,0,0,167,253,257,258,255,251,0,0,0,0,0,0,0,0,1514,1514,,2024-09-23 21:26:50
QAMT152,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,192,194,192,190,190,193,0,0,0,0,0,0,0,0,1150,1150,,2024-09-23 21:30:45
QAMT75,PAUSE,M,M,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,44,0,0,0,0,0,0,0,0,89,89,,2024-09-23 21:27:19
QAMT152,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,192,194,192,190,190,193,0,0,0,0,0,0,0,0,1150,1150,,2024-09-23 21:31:05
QAMT75,RUNNING,M,M,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,44,0,0,0,0,0,0,0,0,89,89,,2024-09-23 21:27:27
QAMT171,PAUSE,1,1,1,A,1,1,N,N,N,N,N,N,1,0,2,9,0,0,0,0,0,0,0,0,970,981,978,905,980,978,0,0,0,0,0,0,2,0,5791,5791,,2024-09-23 21:27:28
QAMT75,PAUSE,M,M,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,44,0,0,0,0,0,0,0,0,89,89,,2024-09-23 21:27:33
QAMN03,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,278,144,282,265,282,282,0,0,0,0,0,0,0,0,1546,1546,,2024-09-23 21:27:36
QAMT191,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,0,0,0,0,0,0,0,0,11,11,,2024-09-23 21:27:41
QAMT171,RUNNING,1,1,1,A,1,1,N,N,N,N,N,N,1,0,2,9,0,0,0,0,0,0,0,0,970,981,978,905,981,979,0,0,0,0,0,0,2,0,5791,5791,,2024-09-23 21:27:40
QAMT153,ALARM,1,1,M,A,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,5,7,5,0,0,0,0,0,0,0,0,34,34, [ONE CYCLE] FINISH ,2024-09-23 21:27:37
QAMT207,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:27:51
QAMN03,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,278,144,282,265,282,282,0,0,0,0,0,0,0,0,1546,1546,,2024-09-23 21:27:53
QAMT73,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,2,0,0,0,0,0,0,0,0,0,0,64,65,65,32,65,30,0,0,0,0,0,0,0,0,387,387,,2024-09-23 21:28:00
QAMT73,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,2,0,0,0,0,0,0,0,0,0,0,64,65,65,32,66,31,0,0,0,0,0,0,0,0,387,387,,2024-09-23 21:28:10
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,85,97,101,97,95,97,0,0,0,0,0,0,0,0,570,570,"Site 4 測試機有回傳到未設定的 Error code=ErrCodeLength_ERR,請檢查!",2024-09-23 21:28:05
QAMT75,RUNNING,M,M,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,44,0,0,0,0,0,0,0,0,89,89,,2024-09-23 21:28:21
QAMT222,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,439,19,444,476,198,448,0,0,0,0,0,0,0,0,2349,2349,,2024-09-23 21:28:25
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,439,0,444,476,198,448,0,0,0,0,0,0,0,0,2349,2349,,2024-09-23 21:28:29
QAMT166,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,121,127,131,121,113,0,0,0,0,0,0,0,0,730,730,No 3  Tester socket IC put jam,2024-09-23 21:28:37
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,439,0,444,477,198,448,0,0,0,0,0,0,0,0,2350,2350,,2024-09-23 21:28:37
QAMT210,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,12,0,0,1,0,0,0,0,0,0,0,158,595,583,577,623,161,0,0,0,0,0,0,5,0,3529,3529,,2024-09-23 21:28:57
QAMT191,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,3,3,0,0,0,0,0,0,0,0,21,21, [CLEAN OUT] FINISH ,2024-09-23 21:29:04
QAMT123,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,141,507,518,506,508,61,0,0,0,0,0,0,0,0,2810,2810,,2024-09-23 21:29:16
QAMN11,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,330,332,322,306,325,329,0,0,0,0,0,0,0,0,1961,1961,TestArmSuck4--Vacuum Can On Jam,2024-09-23 21:29:11
QAMT123,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,141,507,518,506,508,61,0,0,0,0,0,0,0,0,2810,2810,,2024-09-23 21:29:52
QAMT210,RUNNING,1,1,A,1,1,1,N,N,N,N,N,N,0,12,0,0,1,0,0,0,0,0,0,0,158,595,583,577,623,161,0,0,0,0,0,0,5,0,3529,3529,,2024-09-23 21:29:51
QAMT189,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,2,3,0,0,0,0,0,0,0,0,16,16,,2024-09-23 21:29:59
QAMT157,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,3,0,0,0,0,0,0,0,554,286,644,288,437,627,0,0,0,0,0,0,0,0,3435,3435,,2024-09-23 21:29:56
QAMT157,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,3,0,0,0,0,0,0,0,554,286,644,288,437,627,0,0,0,0,0,0,0,0,3435,3435,,2024-09-23 21:30:18
QAMN06,PAUSE,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,717,766,680,578,684,722,0,0,0,0,0,0,0,0,4155,4155,,2024-09-23 21:30:24
QAMT146,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:29:07
QAMN06,RUNNING,1,1,1,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,717,766,680,578,684,722,0,0,0,0,0,0,0,0,4155,4155,,2024-09-23 21:30:52
QAMT67,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,6,0,0,0,0,0,0,0,0,31,31, [CLEAN OUT] FINISH ,2024-09-23 21:30:55
QAMT121,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1, [CLEAN OUT] FINISH ,2024-09-23 21:31:03
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,439,0,444,477,198,448,0,0,0,0,0,0,0,0,2350,2350,,2024-09-23 21:31:25
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,440,0,445,477,199,449,0,0,0,0,0,0,0,0,2350,2350,,2024-09-23 21:31:27
QAMT210,PAUSE,1,1,A,1,1,1,N,N,N,N,N,N,0,12,0,0,1,0,0,0,0,0,0,0,160,596,583,579,624,163,0,0,0,0,0,0,5,0,3538,3538,,2024-09-23 21:31:36
QAMT153,PAUSE,1,1,M,A,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,5,7,5,0,0,0,0,0,0,0,0,34,34,,2024-09-23 21:31:49
QAMT153,RUNNING,1,1,M,A,M,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,5,7,5,0,0,0,0,0,0,0,0,34,34,,2024-09-23 21:31:51
QAMT121,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:32:06
QAMT66,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,3, [CLEAN OUT] FINISH ,2024-09-23 21:32:05
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,440,0,445,477,199,449,0,0,0,0,0,0,0,0,2355,2355,,2024-09-23 21:32:12
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,440,0,445,478,199,449,0,0,0,0,0,0,0,0,2355,2355,,2024-09-23 21:32:14
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-23 21:31:07
QAMT146,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the right side,2024-09-23 21:31:10
QAMT146,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:31:17
QAMN08,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,485,481,488,482,486,0,0,0,0,0,0,0,0,0,2421,2421,,2024-09-23 21:32:31
QAMT210,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,12,0,0,1,0,0,0,0,0,0,0,160,596,583,579,624,163,0,0,0,0,0,0,5,0,3538,3538,,2024-09-23 21:32:59
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,441,0,446,478,200,450,0,0,0,0,0,0,0,0,2360,2360,,2024-09-23 21:32:57
QAMT173,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,8,8,0,0,0,0,0,0,0,0,47,47, [CLEAN OUT] FINISH ,2024-09-23 21:33:10
QAMT196,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,93,93,95,92,91,93,0,0,0,0,0,0,0,0,554,554,Empty 2 no tray,2024-09-23 21:33:13
QAMT188,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,0,0,0,0,0,0,0,605,614,619,621,624,622,0,0,0,0,0,0,0,0,3702,3702,No 5  Tester socket IC put jam,2024-09-23 21:33:17
QAMN08,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,485,481,488,482,486,0,0,0,0,0,0,0,0,0,2421,2421,,2024-09-23 21:32:52
QAMT83,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:33:10
QAMT83,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty2 by the RT Mode ?,2024-09-23 21:33:17
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:33:19
QAMT196,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,93,93,95,92,92,93,0,0,0,0,0,0,0,0,554,554,,2024-09-23 21:33:32
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,441,0,446,478,200,450,0,0,0,0,0,0,0,0,2360,2360,,2024-09-23 21:33:31
QAMT201,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,85,97,101,97,95,97,0,0,0,0,0,0,0,0,570,570,,2024-09-23 21:33:27
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,86,98,101,98,95,98,0,0,0,0,0,0,0,0,570,570,"Site 4 ErrCode=ErrCodeLength_ERR Not Define,Please Check",2024-09-23 21:33:29
QAMT201,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,86,98,101,98,95,98,0,0,0,0,0,0,0,0,570,570,,2024-09-23 21:33:30
QAMT196,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,93,93,95,92,92,93,0,0,0,0,0,0,0,0,554,554,,2024-09-23 21:33:47
QAMT88,ALARM,M,M,M,1,M,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,26,0,0,0,0,0,0,0,0,49,49,No 4  Tester socket IC put jam,2024-09-23 21:34:04
QAMT130,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:34:18
QAMT166,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,121,127,131,121,113,0,0,0,0,0,0,0,0,730,730,,2024-09-23 21:34:40
QAMT222,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,443,3,448,480,202,452,0,0,0,0,0,0,0,0,2368,2368,,2024-09-23 21:34:41
QAMT166,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,10,121,127,132,121,114,0,0,0,0,0,0,0,0,730,730,,2024-09-23 21:34:49
QAMT83,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024-09-23 21:34:50
QAMT136,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:35:01
QAMT143,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,409,414,404,409,422,421,0,0,0,0,0,0,0,0,2479,2479,,2024-09-23 21:35:21
QAMT191,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:35:03
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-23 21:35:08
QAMT136,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 21:35:11
QAMT143,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,409,414,404,409,422,421,0,0,0,0,0,0,0,0,2479,2479,,2024-09-23 21:35:29
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,443,3,448,480,202,452,0,0,0,0,0,0,0,0,2368,2368,,2024-09-23 21:35:24
QAMT199,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,1,1,5,0,0,0,0,0,0,392,390,389,390,391,388,0,0,0,0,0,0,0,0,2340,2340,,2024-09-23 21:35:37
QAMN11,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,330,332,322,306,325,329,0,0,0,0,0,0,0,0,1961,1961,,2024-09-23 21:35:25
QAMT136,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,MEmpty2--Can not detect tray error,2024-09-23 21:35:48
